date,open,high,low,close,volume
2018-05-03,231.97,234.8,229.3075,234.15,2731283
2018-05-04,233.1,236.65,232.16,235.9,1999562
2018-05-07,235.88,236.9899,232.63,233.78,3046578
2018-05-08,233.72,233.72,230.65,232.03,2696985
2018-05-09,233.05,233.42,228.23,229.21,3504178
2018-05-10,230.15,234.29,229.36,233.71,2166364
2018-05-11,233.58,238.8,232.9483,238.28,3043007
2018-05-14,238.9,243.67,238.82,242.9,3893566
2018-05-15,241.86,242.22,238.666,239.5,2395016
2018-05-16,239.65,241.81,238.57,241.72,1906025
2018-05-17,241.49,243.56,240.54,242.96,2375544
2018-05-18,243.37,244.76,242.39,244.64,2283816
2018-05-21,245,249.17,244.84,247.9,3040271
2018-05-22,248,248.05,243.84,245.18,2643110
2018-05-23,244.03,245.5,241.635,244.26,3047826
2018-05-24,244.57,245.44,242.2,242.73,2610126
2018-05-25,242.95,245.58,242.44,244.95,1554866
2018-05-29,243.86,243.86,240.24,242.17,2837741
2018-05-30,243.74,245.75,242.63,244.94,2059917
2018-05-31,244.21,244.745,240.6767,241.51,2965901
2018-06-01,243.74,243.74,241.29,243.35,2371107
2018-06-04,244,245.24,242.74,244.63,2188866
2018-06-05,245.09,245.1146,241.91,244.43,1531865
2018-06-06,246.32,248.72,245.13,248.65,2648695
2018-06-07,249.76,250,248.25,248.98,2116133
2018-06-08,249.46,251.5,248.07,250.68,3034507
2018-06-11,250.84,254.99,250.4,253.78,2773837
2018-06-12,253.2,253.94,250.17,253.58,2512309
2018-06-13,254.14,256.73,252.48,252.87,3008071
2018-06-14,254.47,255.99,253.66,255.33,2456544
2018-06-15,254.27,255.98,252.56,255.98,4724018
2018-06-18,254,255.01,252.135,254.87,1961605
2018-06-19,252.97,253.3,251.16,253.02,2370139
2018-06-20,253.315,253.73,251.88,252.81,2580382
2018-06-21,252.95,253.65,250.92,251.89,2072587
2018-06-22,252.24,255.11,251.19,254.37,2742468
2018-06-25,254.36,255.13,248.61,250.71,3060334
2018-06-26,250.56,252.47,249.54,249.77,2157265
2018-06-27,250.29,251.76,248.13,248.17,2480966
2018-06-28,247.13,248,242.23,244.9,3554343
2018-06-29,244.9,247.4999,244.6,245.34,2772586
2018-07-02,245,247.73,244.12,247.48,1793295
2018-07-03,248.3,248.75,246.74,246.98,1247991
2018-07-05,249.11,250.9262,247.58,250.5,2177654
2018-07-06,251.01,251.73,249.4212,250.76,1572264
2018-07-09,252.13,254.01,251.05,253.67,2031481
2018-07-10,254.18,256.9,253.75,255.54,2010329
2018-07-11,255.14,256,253.735,254.59,1446506
2018-07-12,256.18,256.82,254.92,256.05,1592695
2018-07-13,256.39,259.01,256.02,258.7,2356071
2018-07-16,258.29,258.45,256.435,256.98,3622024
2018-07-17,251.55,252.52,246.2694,250.29,6884094
2018-07-18,251.11,256.61,250.44,255.42,3296903
2018-07-19,255.32,256.5,251.85,252.93,2244134
2018-07-20,251.17,253.55,251.17,252.7,1959528
2018-07-23,252.91,255.23,252.43,252.74,1478046
2018-07-24,254.86,254.96,252.01,253.76,2473188
2018-07-25,254.81,255.27,252.765,254.86,3015970
2018-07-26,256.25,257.87,255.795,257,2021253
2018-07-27,257.79,257.79,255.39,255.95,1656765
2018-07-30,255.91,256.89,253.11,253.84,1649946
2018-07-31,254.14,255.2,252.85,253.22,2355885
2018-08-01,256.1,256.1,252.81,253.37,3006715
2018-08-02,253.5,256.3,252.23,256.08,1848803
2018-08-03,256.45,257.56,254.3,257.22,1422318
2018-08-06,256.5,257.54,255.465,256.76,1398135
2018-08-07,257.64,258.8449,257.13,257.65,1462757
2018-08-08,258.11,259.5,257.92,258.81,1494219
2018-08-09,259.91,263.02,259.31,261.59,2315025
2018-08-10,260.49,261.5,259.11,260.36,1624127
2018-08-13,261,262.55,260.2975,260.91,1635146
2018-08-14,260.89,264.295,260.85,263.48,1941605
2018-08-15,261.98,262.69,259.19,260.61,2015129
2018-08-16,261.57,263.75,261.45,263.1,2115862
2018-08-17,263.55,264.13,261.72,262.33,1923732
2018-08-20,263,263.49,261.57,262.4,1780866
2018-08-21,261.85,262.52,260.73,261.69,1558769
2018-08-22,261.95,261.95,260.25,260.74,2147691
2018-08-23,261.02,262.56,259.56,261.42,1603387
2018-08-24,261.75,264.78,261.75,264.28,2238647
2018-08-27,265,267.45,264.42,267.08,2613907
2018-08-28,268.54,269.14,267.33,268.51,2602740
2018-08-29,268.39,269.32,267.25,269,2880644
2018-08-30,269.46,270.17,268.11,268.39,2976341
2018-08-31,268.28,269.2056,267.2,268.46,2958192
2018-09-04,268,269.41,266.57,268.51,2097287
2018-09-05,268.56,268.795,266.93,267.64,2230582
2018-09-06,267.6,270.02,266.941,269.65,2556062
2018-09-07,269.64,271.16,267.51,268.28,2957997
2018-09-10,266.78,266.8,258.75,259.73,4145647
2018-09-11,257.92,261.418,257.4828,261.04,2283313
2018-09-12,261.12,264.49,260.85,262.67,2230327
2018-09-13,264.16,265.685,263.42,265.49,2718755
2018-09-14,265.4,266.65,263.28,265.31,2041446
2018-09-17,266.5,266.66,263.41,263.87,1929862
2018-09-18,262.93,264.0899,262.0048,263.29,3501084
2018-09-19,264.47,265.61,263.16,265.33,2257685
2018-09-20,266.08,267.94,266.06,266.39,2052195
2018-09-21,266.1,267.84,265.8501,266.67,5603372
2018-09-24,267.01,269.53,266.67,267.36,2625876
2018-09-25,267.3,267.33,263.03,263.51,3724067
2018-09-26,264.5,265.49,262.45,262.91,2195078
2018-09-27,263,265.41,262.93,264.65,2759329
2018-09-28,264.38,266.19,263.848,266.04,2648699
2018-10-01,267.25,270.02,267.02,269.1,3312852
2018-10-02,269,271.44,267.5,270.63,2730528
2018-10-03,272,272.07,269.77,270.9,3002184
2018-10-04,271,271.62,267.3118,268.32,2185769
2018-10-05,268.65,271,267.95,269.2,2045655
2018-10-08,268.84,269.655,265.6531,269.01,1863850
2018-10-09,269.19,271.955,268.47,270.11,2509849
2018-10-10,270.6,271.42,262.52,263.08,4266425
2018-10-11,262,264.4016,255.78,257.12,4526950
2018-10-12,259.7,261.39,256.86,259.61,3872325
2018-10-15,260.13,262.44,259.31,260.25,3569788
2018-10-16,269.69,272.81,265,272.57,6433732
2018-10-17,270.19,271,265.63,267.3,3853307
2018-10-18,267.35,267.88,263.71,266.81,3067991
2018-10-19,266.62,267.98,263.89,265.3,3257265
2018-10-22,266.75,266.83,260.06,262.19,2618115
2018-10-23,259.72,265.52,259.2,264.86,4081761
2018-10-24,264.01,265.33,255.93,256.32,5244324
2018-10-25,258.16,265.18,253.37,264.24,4616101
2018-10-26,261.5,262.4,257.02,258.18,4825475
2018-10-29,259.72,262.04,253.32,256.52,3676558
2018-10-30,256.69,259.69,253.98,258.28,4156281
2018-10-31,260.87,264.0686,260.22,261.35,4205635
2018-11-01,262.92,264.68,259.76,260.93,2764246
2018-11-02,264.61,266.3752,259.56,261.01,2578619
2018-11-05,262.15,263,260.07,261.01,3118060
2018-11-06,260.7,264.01,260.7,263.54,2547908
2018-11-07,266.9,276.75,266.9,274.63,5796031
2018-11-08,276,278,274.7,276.65,3798660
2018-11-09,276.86,278,274.19,276.55,2904260
2018-11-12,276,277.79,272,272.38,3136186
2018-11-13,272.58,273.6018,268.14,269.22,2516176
2018-11-14,269.29,270.52,263.35,264.96,3472759
2018-11-15,264,265.92,260.85,264.94,3656600
2018-11-16,264.99,271.8,264.92,271.11,3848026
2018-11-19,271.48,272.27,264.18,266.05,3667836
2018-11-20,265.62,266.78,260.4,261.5,3617425
2018-11-21,262.59,264.63,260.45,260.55,3234279
2018-11-23,260,262.94,258.28,261.62,1159250
2018-11-26,264.62,268.3,263.4981,266.16,3625146
2018-11-27,265.57,271.3,265.03,271.15,3497294
2018-11-28,272.82,282.4,272.82,280.95,5044331
2018-11-29,280.43,285.45,280.31,282.55,4127148
2018-11-30,282.99,283.64,279.066,281.36,6142356
2018-12-03,283,286.53,282.7143,286.33,4174203
2018-12-04,286.15,287.94,276.91,278.55,4633622
2018-12-06,273.02,276.94,265.25,276.85,6562555
2018-12-07,273.76,276.42,267.28,269.18,3506744
2018-12-10,268.59,269,260.23,266.53,4061329
2018-12-11,269.58,271.53,265.67,267.22,3093105
2018-12-12,271.95,274.56,270.49,270.64,3167548
2018-12-13,270.86,273.32,269.62,272.15,2350242
2018-12-14,270.36,270.57,263.71,265.02,3359705
2018-12-17,261.04,262.75,256.734,258.07,5766425
2018-12-18,259.7,259.99,248.2,252.97,5047998
2018-12-19,252.37,256.56,247.5929,250.31,5389667
2018-12-20,248.5,249.011,240.05,242.44,7239100
2018-12-21,240.73,247.5,237.45,238.34,12205590
2018-12-24,236.24,237.9,232.56,232.94,3090955
2018-12-26,232.7,243.37,231.81,243.35,4114690
2018-12-27,239.1,245.97,235.235,245.97,4233548
2018-12-28,246.71,249.79,244.81,246.24,3312615
2018-12-31,248.06,250.28,246.94,249.12,3123193
2019-01-02,245,246.35,241.47,243.49,4030927
2019-01-03,243.48,243.48,236.125,236.85,4622618
2019-01-04,239.8,243.46,238.8,239.62,5354951
2019-01-07,240.4,241.98,238.23,240.08,4080787
2019-01-08,242.33,244.79,239.71,243.29,3540710
2019-01-09,244.76,246.63,242.06,243.64,3425383
2019-01-10,242.08,245.14,241.41,244.87,3373490
2019-01-11,243.45,247.76,243.27,247.67,3861679
2019-01-14,246.59,249.92,246.11,248.06,4926144
2019-01-15,250,256.92,247,256.87,5231801
2019-01-16,258.73,262.19,258.17,261.46,6056752
2019-01-17,260.99,261.74,257.89,259.77,3568881
2019-01-18,262.6,266.26,260.42,265.5,4747167
2019-01-22,264.06,267.5,263.74,265.69,3943921
2019-01-23,267.75,269.47,263.67,267.02,2970914
2019-01-24,266.8,268.16,264.26,266.13,2927130
2019-01-25,268.8,270.41,265.7,268.05,2809048
2019-01-28,266.9,266.93,264.61,266.77,2837262
2019-01-29,266,268.45,265.44,267.34,2171844
2019-01-30,269.69,272.4351,267.19,270.37,3657842
2019-01-31,270.48,271.735,268.99,270.2,4050160
2019-02-01,268.47,269.3885,266.03,268.72,3943307
2019-02-04,268.31,268.69,264.27,268.21,3388219
2019-02-05,270.12,272.09,265.84,266.31,3596925
2019-02-06,265.14,269.93,264.98,269.5,2569956
2019-02-07,268.64,270.58,267.2572,269,2450439
2019-02-08,267.5,268.6999,260.32,261.9,4546989
2019-02-11,261.17,261.18,256.34,257.14,4856146
2019-02-12,259.22,264,256.92,263.5,4327790
2019-02-13,263.52,266.29,263.15,263.8,3065218
2019-02-14,263.24,267.07,262.71,265.33,3015286
2019-02-15,267.79,271.13,266.62,271.13,3666205
2019-02-19,271.17,272.49,269.28,270.41,2486122
2019-02-20,269.21,270.59,268.18,269.51,2802775
2019-02-21,269.47,269.94,265.1,266.4,2524158
2019-02-22,266.5,268.39,265.95,267.11,3191090
2019-02-25,267.58,268.17,264.38,264.6,3660439
2019-02-26,264.66,265.425,262.8,262.98,3211804
2019-02-27,261.61,261.61,248.9369,250.08,8949224
2019-02-28,249.7,251.95,239.15,242.22,11027640
2019-03-01,243.56,248,243.56,246.15,6917196
2019-03-04,248.12,248.45,234.51,236.02,8640709
2019-03-05,236.53,243.2024,234.9403,241.43,6924433
2019-03-06,241.74,241.74,237.03,239.07,4877944
2019-03-07,240.3,241.18,235.55,236.7,5032779
2019-03-08,235.15,239.41,234.635,237.29,4920825
2019-03-11,239.21,244.02,236.415,243.15,4539027
2019-03-12,244.95,247.48,243.74,245.88,4235716
2019-03-13,247.96,252.76,247.08,252.25,4759291
2019-03-14,253,255.0568,252.34,253.27,3865150
2019-03-15,254.34,254.74,249.94,251.4,6456554
2019-03-18,252.66,255.31,250.42,255,3907408
2019-03-19,255.95,259.2488,255.14,257.13,4104910
2019-03-20,257.43,257.69,249.97,250.5,4151124
2019-03-21,249.19,252.96,248.66,252.02,2696434
2019-03-22,250.57,251.195,246.99,247.09,3777934
2019-03-25,247.42,247.42,240.78,246.86,4103464
2019-03-26,247.26,247.89,241.72,243.39,4415322
2019-03-27,242.94,245.68,238.16,241.71,4819117
2019-03-28,242.59,242.85,238.885,242.23,3601483
2019-03-29,244.29,247.76,241.87,247.26,4292676
2019-04-01,249.71,250.2,243.0598,245.54,4707645
2019-04-02,245.51,246.4,242.8,244.41,4056983
2019-04-03,246.31,247.54,244.59,245.84,2851263
2019-04-04,245.48,249.11,244.64,247.39,2255470
2019-04-05,248.95,249.31,245.17,248.78,3341722
2019-04-08,249.68,249.68,246.31,248.75,2195364
2019-04-09,247.57,249.94,245.95,248.79,2903758
2019-04-10,248.78,249.87,245.52,246.03,2753559
2019-04-11,246.05,246.92,232.681,235.42,8199245
2019-04-12,236.5,236.78,220.77,223.22,13957700
2019-04-15,225.77,230.97,224.41,230.2,9923561
2019-04-16,238.01,238.01,215.82,220.96,27347410
2019-04-17,223.79,224.2368,208.07,216.84,22095010
2019-04-18,217.14,223,214.21,221.75,13917210
2019-04-22,224,227.56,221.5,227.11,11148730
2019-04-23,228.25,231.94,226.1,230.58,10256950
2019-04-24,230.09,231.63,227.75,230.35,6101805
2019-04-25,228.53,232.12,228.13,230.79,5953321
2019-04-26,232.14,237.11,231.19,237,6186046
2019-04-29,237.4,238.06,234.16,237.45,5342737
2019-04-30,238.08,238.08,230.19,233.07,7613731
2019-05-01,233.07,234.62,230.3501,231.95,4823160
2019-05-02,230.9,233.34,228.08,232.45,5499206
2019-05-03,232.84,233.9038,227.18,231.95,4323138
2019-05-06,228.17,240.57,227.5,240.5,7180213
2019-05-07,239.19,243.145,236.4,238.05,5104669
2019-05-08,238,240.81,235.53,239.15,3768388
2019-05-09,236.6,240.54,235.67,237.97,4299681
2019-05-10,239.97,242.62,236.37,240.59,4374392
2019-05-13,236.45,240.1,236.1974,239.55,4684437
2019-05-14,240.64,240.99,236.28,236.43,5329698
2019-05-15,235,237.53,232.62,236.08,5099948
2019-05-16,235.89,240.445,235.72,236.79,4456363
2019-05-17,236.17,242.44,235.645,241.38,4486406
2019-05-20,240,246.735,239.77,245.99,5390767
2019-05-21,247.01,251.18,246.8,249.94,5345383
2019-05-22,249.1,251.03,248.71,249.34,4038028
2019-05-23,247.98,248.1465,244.39,246.5,3934570
2019-05-24,247.25,249.36,245.51,247.63,2974038
2019-05-28,248.5,249.3,241.9,242.06,6172696
2019-05-29,239.85,243.03,237.9,242.4,3958382
2019-05-30,241.92,245.3529,241.34,243.5,2646971
2019-05-31,241.95,243.62,239.48,241.8,3285843
2019-06-03,241.49,243.8,236.02,236.56,4999517
2019-06-04,238.13,241.05,234.834,240.76,4992042
2019-06-05,243.17,245.79,241.23,242.77,3194422
2019-06-06,243.13,243.94,241.73,241.82,2630136
2019-06-07,242.9,247.07,242.19,246.77,2837457
2019-06-10,247.08,249.67,245.99,248.14,2330953
2019-06-11,248.52,250.69,245.73,245.87,3043114
2019-06-12,246.2,246.5,242.3,244.5,3251825
2019-06-13,244.82,245.34,243.12,244.96,3108249
2019-06-14,244.72,246.1,242.79,245.37,2165579
2019-06-17,246,247.1,245.22,245.97,2270430
2019-06-18,247.5,249.34,245.15,245.7,3482480
2019-06-19,246,251.37,245.51,250.19,4204589
2019-06-20,251.6,252.82,247.4,247.76,3800826
2019-06-21,248.78,253.4877,246.9,252.28,6323527
2019-06-24,251.33,252.625,247.8642,249.64,3163758
2019-06-25,249.3,251.04,247.42,247.66,3183010
2019-06-26,248,248.08,243.13,243.47,3852920
2019-06-27,244.26,248.15,243.16,246.34,3366173
2019-06-28,246.5,246.75,238.65,244.01,6727648
2019-07-01,245.95,246.17,240.72,242.64,4109079
2019-07-02,242.59,243.99,239.535,243.97,3864785
2019-07-03,244.32,247.52,244.04,245.21,2559448
2019-07-05,244.39,248.76,244.06,246.99,2965094
2019-07-08,246.41,247.98,244.88,247.84,1902630
2019-07-09,244.63,246.08,243.69,246,2775012
2019-07-10,246.82,249.11,245.48,247.48,2753028
2019-07-11,255.8,261.69,249.05,261.16,10268790
2019-07-12,261.63,266.52,261.63,265.9,5336201
2019-07-15,265.06,267.65,264.25,265.96,2611403
2019-07-16,265.33,267.14,263.19,264.66,3121564
2019-07-17,264,268.69,263.5,266.65,3995150
2019-07-18,265.64,266.51,257.26,260.6,5827020
2019-07-19,261.1,262.72,256.4,256.65,4413227
2019-07-22,258.14,258.95,254.53,255.32,4104305
2019-07-23,254.47,256.1,252.015,255.01,2889283
2019-07-24,252.79,252.83,245.13,251.13,4864203
2019-07-25,251.13,252.75,248.29,248.7,3362958
2019-07-26,249.02,253.88,246.51,252.94,3362651
2019-07-29,252.84,255.3,252.34,253.82,2005512
2019-07-30,252.66,255.06,250.47,254.93,1908834
2019-07-31,256.32,257.16,248.48,249.01,3532351
2019-08-01,249.19,251.58,247.28,249.25,3613635
2019-08-02,249.69,251.57,246.1,250.05,2677632
2019-08-05,248.13,249.94,242.59,245.06,5812447
2019-08-06,245.93,248.28,243.57,248.28,3532969
2019-08-07,246.27,247.04,241.26,246.45,3205805
2019-08-08,246.19,247.67,243.37,247.62,2830705
2019-08-09,247.72,250.42,246.14,248.63,2535030
2019-08-12,246.79,247.96,243.03,243.2,2667407
2019-08-13,241.68,250.46,241.51,249.22,2774735
2019-08-14,246.73,248.41,243.01,243.2,3464315
2019-08-15,244.35,245.26,241.45,244.25,2513465
2019-08-16,245.38,247.105,244.18,245.69,2810022
2019-08-19,247.49,248.49,244.09,244.71,2672254
2019-08-20,244.21,244.6,239.92,240.16,3201507
2019-08-21,240.19,241.89,239.3,240.35,2761928
2019-08-22,240.35,240.35,232.67,232.94,4498791
2019-08-23,232.9,235.1,229.38,230.66,4827798
2019-08-26,232.52,234.56,230.46,231.08,2918839
2019-08-27,231.72,232.4,222.6,222.93,4988764
2019-08-28,222.42,229.77,220.78,227.35,4853814
2019-08-29,228.42,232.3,228.01,230.62,4052586
2019-08-30,233.67,235.05,232.29,234,3384152
2019-09-03,231.74,232.17,228.47,230.62,3382683
2019-09-04,231.95,232.9499,226.5,226.73,4541228
2019-09-05,230,231.51,227.58,229.59,4257137
2019-09-06,230.17,231.96,228.59,229,4183289
2019-09-09,229,231.9995,228.56,230.68,3895602
2019-09-10,231.45,234.29,230.83,232.46,4257813
2019-09-11,232.49,234.25,228.58,234.21,3168130
2019-09-12,235,236.4,229.7,230.1,4713659
2019-09-13,232.99,236.56,231.54,233.61,4523190
2019-09-16,232.82,236.05,232.15,234.43,2973588
2019-09-17,233.07,233.99,231.17,232.52,2408431
2019-09-18,230.8,233.1347,229.23,230.61,2977490
2019-09-19,232,233.95,231.23,232.85,2725873
2019-09-20,234.77,235,231.92,232.89,6254516
2019-09-23,229.77,230.78,228.32,228.77,3483932
2019-09-24,229.38,229.84,222.92,225,5047466
2019-09-25,224.28,226.5,222.13,222.17,4681080
2019-09-26,223.04,223.63,213.43,215.48,10461070
2019-09-27,218.18,218.88,215.02,215.26,4835579
2019-09-30,213.64,218.53,213.12,217.32,5330064
2019-10-01,219.19,219.19,212.08,217.21,5529744
2019-10-02,216.15,219.36,215.28,216.75,4925451
2019-10-03,215.63,216.36,213.05,215.36,3882264
2019-10-04,216.84,219.86,215.138,219.8,3711176
2019-10-07,219.05,222.53,218.99,221.24,3876619
2019-10-08,219.49,221.98,218.3961,220.11,4878124
2019-10-09,221.71,223.47,220.17,222.08,4503429
2019-10-10,218.19,224.13,217.52,223.73,5302516
2019-10-11,225.54,228.85,221.59,222.07,5919158
2019-10-14,221.63,223.34,219.9033,220.59,4293196
2019-10-15,232.69,239.84,231.09,238.59,13469620
2019-10-16,236.29,237.48,234.08,236.99,5404216
2019-10-17,238.69,244.61,237.27,243.67,6627654
2019-10-18,244.45,246.41,241.76,245.34,4923389
2019-10-21,245.02,245.6,242.15,243.92,3179082
2019-10-22,243.64,251.5,243.15,249.48,5797684
2019-10-23,248.39,251.75,246.73,247.8,3910707
2019-10-24,248.03,248.49,243.91,244.51,2569585
2019-10-25,243.91,246.08,242.15,244.91,2815054
2019-10-28,245.26,248.39,244.92,247.05,2957146
2019-10-29,247.04,253.2,246.31,252.29,3528905
2019-10-30,252.17,255.275,251.98,254.8,3299612
2019-10-31,254.38,255.72,249.91,252.7,3960351
2019-11-01,253.99,256.33,252.16,252.21,2919581
2019-11-04,253.63,253.83,249.91,251.25,3186427
2019-11-05,253.74,254.2718,250.09,250.3,5393367
2019-11-06,249.71,251.99,249.09,250.52,3668573
2019-11-07,251.95,256.75,251.26,256.46,3646276
2019-11-08,256.77,258.34,255,256.97,2200283
2019-11-11,255.05,256.46,253.33,254.09,1765676
2019-11-12,253.59,255.76,253.41,255.25,1892495
2019-11-13,254.87,256.88,253.19,253.57,3423750
2019-11-14,253.8,256.08,253.47,255.83,2102004
2019-11-15,256.11,275.57,255.36,269.4,10138250
2019-11-18,269,278.45,269,272.93,6985244
2019-11-19,275.24,275.36,271.55,274.23,4002075
2019-11-20,272.25,276.03,271.24,275.56,4141671
2019-11-21,275.22,277.679,273.91,276.55,3309861
2019-11-22,276.53,277.77,275,276.84,2802721
2019-11-25,277.78,283,277.01,282.67,4083804
2019-11-26,280.71,282.25,280.16,281.4,2998607
2019-11-27,281.01,281.93,278.69,280.67,2324495
2019-11-29,278.1,280.92,277.33,279.87,1520936
2019-12-02,281.78,282,278.5671,279.66,2517775
2019-12-03,276.97,278.42,273.85,276.9,3257109
2019-12-04,281.62,281.84,278.6401,279.32,2694184
2019-12-05,279.24,282.82,277.44,282,3357517
2019-12-06,282.84,283.04,279.1139,280.19,2829012
2019-12-09,280.77,280.87,277.42,277.54,2699241
2019-12-10,277.6,279.6,274.01,279.52,2515260
2019-12-11,278.3,280.66,278.03,280.5,2751415
2019-12-12,281.03,283.99,280.04,283.61,2996213
2019-12-13,284.97,287.81,284.12,285.48,3599255
2019-12-16,287.97,295.4393,287.06,292.03,4664253
2019-12-17,291.24,292.7775,289.17,290.47,4409966
2019-12-18,291,294.86,290.99,292.9,3621797
2019-12-19,295,297.2,293.62,294.62,3088889
2019-12-20,298.9,300,292.51,292.59,6608293
2019-12-23,293.43,295.845,292.81,295.09,2098950
2019-12-24,295.26,295.83,293.56,294.54,714032
2019-12-26,295.3,296.26,294.54,295.65,1050688
2019-12-27,296.01,296.54,295.0142,295.97,1547211
2019-12-30,296.05,296.54,293.45,293.85,1512088
